Test Name,Operator,UUT
Voltage,National Instruments,AA123
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
09/11/202213:30:36.651	_	1.469083	_	11_3.25_-0.81_-86.75_-0.00_0.00_-0.00_0.01_-0.53_-0.06_-35.88_-52.69_12.50_0.69_-0.01_-0.02_0.73_3.52_0.00_1993_0.01_#

09/11/202213:30:36.662	_	1.480053	_	12_3.25_-0.81_-86.75_-0.00_0.00_0.00_-0.01_-0.31_-0.08_-35.88_-52.69_12.50_0.69_-0.01_-0.02_0.73_3.83_3.64_1887_0.01_#

09/11/202213:30:36.674	_	1.492022	_	12_3.25_-0.81_-86.75_0.00_-0.00_0.00_0.01_-0.32_0.02_-35.88_-52.69_12.50_0.69_-0.01_-0.02_0.73_4.02_5.58_1863_0.01_#

09/11/202213:30:36.686	_	1.503993	_	12_3.25_-0.81_-86.75_-0.00_-0.00_0.00_0.00_-0.30_0.10_-35.88_-52.69_12.50_0.69_-0.01_-0.02_0.73_2.95_1.26_1895_0.01_#

09/11/202213:30:36.699	_	1.516958	_	12_3.25_-0.81_-86.75_0.00_0.00_0.00_0.02_-0.49_-0.17_-35.88_-51.56_11.75_0.69_-0.01_-0.02_0.73_2.53_0.07_1971_0.01_#

09/11/202213:30:36.712	_	1.529923	_	12_3.25_-0.81_-86.75_-0.00_0.00_0.00_0.00_-0.37_-0.01_-35.88_-51.56_11.75_0.69_-0.01_-0.02_0.73_3.28_6.18_1946_0.01_#

09/11/202213:30:36.722	_	1.539896	_	12_3.25_-0.81_-86.75_0.00_-0.00_0.00_-0.01_-0.44_-0.17_-35.88_-51.56_11.75_0.69_-0.01_-0.02_0.73_2.55_3.99_1865_0.01_#

09/11/202213:30:36.735	_	1.552862	_	12_3.25_-0.81_-86.75_-0.00_0.00_0.00_-0.01_-0.40_-0.11_-35.88_-51.56_11.75_0.69_-0.01_-0.02_0.73_1.82_0.00_1909_0.01_#

09/11/202213:30:36.748	_	1.565827	_	12_3.25_-0.81_-86.75_0.00_-0.00_-0.00_0.00_-0.36_0.00_-35.88_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.22_2.68_1939_0.01_#

09/11/202213:30:36.758	_	1.575800	_	12_3.25_-0.81_-86.75_-0.00_0.00_0.00_-0.01_-0.44_-0.16_-35.88_-52.00_11.38_0.69_-0.01_-0.02_0.73_4.11_6.49_1917_0.01_#

09/11/202213:30:36.771	_	1.588769	_	12_3.25_-0.88_-86.81_0.00_-0.00_0.00_0.01_-0.46_-0.11_-35.88_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.11_1.47_1969_0.01_#

09/11/202213:30:36.782	_	1.599737	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_-0.02_-0.35_0.00_-35.88_-52.00_11.38_0.69_-0.01_-0.02_0.73_2.83_0.00_1716_0.01_#

09/11/202213:30:36.795	_	1.612701	_	12_3.25_-0.88_-86.81_0.00_0.00_0.00_-0.02_-0.46_-0.21_-35.88_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.15_5.02_1930_0.01_#

09/11/202213:30:36.808	_	1.625667	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_-0.03_-0.31_-0.18_-36.69_-52.25_10.56_0.69_-0.01_-0.02_0.73_3.14_4.67_1882_0.01_#

09/11/202213:30:36.819	_	1.636638	_	12_3.25_-0.88_-86.81_0.00_-0.00_0.00_-0.01_-0.46_-0.14_-36.69_-52.25_10.56_0.69_-0.01_-0.02_0.73_2.30_0.05_1945_0.01_#

09/11/202213:30:36.830	_	1.647609	_	12_3.25_-0.88_-86.81_-0.00_-0.00_-0.00_0.00_-0.31_0.04_-36.69_-52.25_10.56_0.69_-0.01_-0.02_0.73_2.90_2.23_1939_0.01_#

09/11/202213:30:36.844	_	1.661571	_	12_3.25_-0.88_-86.81_0.00_-0.00_-0.00_0.00_-0.51_-0.23_-36.69_-52.25_10.56_0.69_-0.01_-0.02_0.73_3.83_6.79_1859_0.01_#

09/11/202213:30:36.854	_	1.671545	_	12_3.25_-0.88_-86.81_0.00_-0.00_0.00_-0.04_-0.46_-0.23_-35.88_-51.56_10.56_0.69_-0.01_-0.02_0.73_2.81_1.74_1876_0.01_#

09/11/202213:30:36.866	_	1.683384	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_0.00_-0.48_-0.25_-35.88_-51.56_10.56_0.69_-0.01_-0.02_0.73_2.19_0.00_1949_0.01_#

09/11/202213:30:36.880	_	1.697475	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_0.00_-0.28_0.08_-35.88_-51.56_10.56_0.69_-0.01_-0.02_0.73_3.22_4.77_1872_0.01_#

09/11/202213:30:36.890	_	1.707448	_	12_3.25_-0.88_-86.81_0.00_-0.00_0.00_0.02_-0.33_0.04_-35.88_-51.56_10.56_0.69_-0.01_-0.02_0.73_2.88_4.83_1892_0.01_#

09/11/202213:30:36.903	_	1.720414	_	11_3.25_-0.88_-86.81_-0.00_-0.00_-0.00_0.00_-0.43_-0.18_-36.25_-52.25_11.00_0.69_-0.01_-0.02_0.73_2.09_0.05_1990_0.01_#

09/11/202213:30:36.917	_	1.734376	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_0.00_-0.35_0.00_-36.25_-52.25_11.00_0.69_-0.01_-0.02_0.73_2.86_1.95_1907_0.01_#

09/11/202213:30:36.926	_	1.743352	_	12_3.25_-0.88_-86.81_0.00_0.00_-0.00_0.02_-0.40_-0.09_-36.25_-52.25_11.00_0.69_-0.01_-0.02_0.73_3.30_5.57_1907_0.01_#

09/11/202213:30:36.939	_	1.756320	_	12_3.25_-0.88_-86.81_0.00_-0.00_0.00_0.00_-0.36_-0.09_-36.25_-52.25_11.00_0.69_-0.01_-0.02_0.73_2.98_2.12_1925_0.01_#

09/11/202213:30:36.950	_	1.767290	_	12_3.25_-0.88_-86.81_0.00_0.00_0.00_0.00_-0.44_-0.03_-35.88_-52.69_10.56_0.69_-0.01_-0.02_0.73_3.17_0.00_1981_0.01_#

09/11/202213:30:36.963	_	1.780256	_	12_3.25_-0.88_-86.81_-0.00_-0.00_-0.00_-0.01_-0.40_-0.16_-35.88_-52.69_10.56_0.69_-0.01_-0.02_0.73_3.39_5.29_1936_0.01_#

09/11/202213:30:36.974	_	1.791227	_	12_3.25_-0.88_-86.81_0.00_0.00_-0.00_0.00_-0.42_-0.04_-35.88_-52.69_10.56_0.69_-0.01_-0.02_0.73_3.52_5.37_1879_0.01_#

09/11/202213:30:36.985	_	1.803195	_	12_3.25_-0.88_-86.81_0.00_-0.00_-0.00_0.00_-0.39_0.09_-35.88_-52.69_10.56_0.69_-0.01_-0.02_0.73_2.28_0.22_1904_0.01_#

09/11/202213:30:36.998	_	1.816160	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_-0.01_-0.39_-0.25_-35.56_-52.00_11.38_0.69_-0.01_-0.02_0.73_1.85_1.25_1966_0.01_#

09/11/202213:30:37.011	_	1.829157	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_0.03_-0.42_0.13_-35.56_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.38_6.58_1890_0.01_#

09/11/202213:30:37.021	_	1.839127	_	12_3.25_-0.88_-86.81_0.00_-0.01_0.00_-0.01_-0.46_-0.09_-35.56_-52.00_11.38_0.69_-0.01_-0.02_0.73_2.80_2.42_2003_0.01_#

09/11/202213:30:37.033	_	1.851067	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_0.00_-0.34_-0.04_-35.56_-52.00_11.38_0.69_-0.01_-0.02_0.73_2.89_0.00_1731_0.01_#

09/11/202213:30:37.045	_	1.863034	_	12_3.25_-0.88_-86.81_0.00_0.00_-0.00_0.00_-0.46_-0.17_-35.56_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.93_4.06_1966_0.01_#

09/11/202213:30:37.058	_	1.876000	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_0.01_-0.33_0.08_-34.75_-52.69_11.75_0.69_-0.01_-0.02_0.73_3.84_5.79_1899_0.01_#

09/11/202213:30:37.069	_	1.886975	_	12_3.25_-0.88_-86.81_0.00_0.00_-0.00_0.00_-0.51_-0.12_-34.75_-52.69_11.75_0.69_-0.01_-0.02_0.73_2.42_0.38_1923_0.01_#

09/11/202213:30:37.081	_	1.898938	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_-0.02_-0.30_-0.06_-34.75_-52.69_11.75_0.69_-0.01_-0.02_0.73_1.73_0.96_1968_0.01_#

09/11/202213:30:37.093	_	1.910906	_	12_3.25_-0.88_-86.81_0.00_0.00_0.00_0.00_-0.48_-0.05_-34.75_-52.69_11.75_0.69_-0.01_-0.02_0.73_2.74_6.19_1884_0.01_#

09/11/202213:30:37.106	_	1.923872	_	12_3.25_-0.88_-86.81_0.00_-0.01_0.00_-0.02_-0.52_-0.12_-36.25_-52.25_13.00_0.69_-0.01_-0.02_0.73_2.58_2.76_1925_0.01_#

09/11/202213:30:37.117	_	1.934843	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_-0.03_-0.49_-0.29_-36.25_-52.25_13.00_0.69_-0.01_-0.02_0.73_2.81_0.00_1943_0.01_#

09/11/202213:30:37.130	_	1.947808	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_-0.01_-0.30_-0.06_-36.25_-52.25_13.00_0.69_-0.01_-0.02_0.73_3.20_3.96_1872_0.01_#

09/11/202213:30:37.141	_	1.958779	_	12_3.25_-0.88_-86.81_0.00_-0.00_0.00_0.00_-0.38_-0.15_-36.25_-52.25_13.00_0.69_-0.01_-0.02_0.73_2.42_5.78_1877_0.01_#

09/11/202213:30:37.153	_	1.970747	_	11_3.25_-0.88_-86.81_0.00_0.00_-0.00_0.00_-0.45_-0.04_-35.88_-52.00_10.19_0.69_-0.01_-0.02_0.73_2.68_0.69_1917_0.01_#

09/11/202213:30:37.165	_	1.982714	_	12_3.25_-0.88_-86.81_-0.00_-0.01_-0.00_-0.02_-0.31_-0.10_-35.88_-52.00_10.19_0.69_-0.01_-0.02_0.73_2.63_0.70_1935_0.01_#

09/11/202213:30:37.178	_	1.995680	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_-0.01_-0.41_-0.21_-35.88_-52.00_10.19_0.69_-0.01_-0.02_0.73_3.43_5.42_1887_0.01_#

09/11/202213:30:37.189	_	2.006650	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_0.00_-0.38_0.15_-35.88_-52.00_10.19_0.69_-0.01_-0.02_0.73_3.59_3.27_1889_0.01_#

09/11/202213:30:37.200	_	2.017621	_	12_3.25_-0.88_-86.81_0.00_0.00_-0.00_-0.01_-0.43_-0.26_-36.25_-51.69_11.38_0.69_-0.01_-0.02_0.73_2.14_0.00_2014_0.01_#

09/11/202213:30:37.213	_	2.030586	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_0.02_-0.39_0.08_-36.25_-51.69_11.38_0.69_-0.01_-0.02_0.73_3.02_3.79_1920_0.01_#

09/11/202213:30:37.224	_	2.041558	_	12_3.25_-0.88_-86.81_0.00_-0.00_-0.00_-0.04_-0.44_-0.15_-36.25_-51.69_11.38_0.69_-0.01_-0.02_0.73_2.19_5.29_1863_0.01_#

09/11/202213:30:37.237	_	2.054522	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_-0.01_-0.40_-0.31_-36.25_-51.69_11.38_0.69_-0.01_-0.02_0.73_1.60_0.77_1904_0.01_#

09/11/202213:30:37.249	_	2.066490	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_0.00_-0.37_0.06_-35.19_-52.69_11.00_0.69_-0.01_-0.02_0.73_2.93_0.43_1935_0.01_#

09/11/202213:30:37.262	_	2.079456	_	12_3.25_-0.88_-86.81_0.00_-0.00_0.00_0.01_-0.43_0.02_-35.19_-52.69_11.00_0.69_-0.01_-0.02_0.73_3.36_6.05_1904_0.01_#

09/11/202213:30:37.274	_	2.091424	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_0.00_-0.44_-0.09_-35.19_-52.69_11.00_0.69_-0.01_-0.02_0.73_3.69_3.74_1890_0.01_#

09/11/202213:30:37.284	_	2.101397	_	12_3.25_-0.88_-86.81_0.00_-0.00_0.00_-0.07_-0.32_-0.21_-35.19_-52.69_11.00_0.69_-0.01_-0.02_0.73_1.98_0.00_1762_0.01_#

09/11/202213:30:37.297	_	2.114362	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_0.00_-0.47_0.15_-35.19_-52.69_11.00_0.69_-0.01_-0.02_0.73_1.91_2.79_1954_0.01_#

09/11/202213:30:37.310	_	2.127328	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_0.00_-0.28_-0.01_-35.56_-52.00_11.00_0.69_-0.01_-0.02_0.73_3.59_6.49_1892_0.01_#

09/11/202213:30:37.320	_	2.137301	_	12_3.25_-0.88_-86.81_0.01_-0.00_0.00_-0.03_-0.53_-0.34_-35.56_-52.00_11.00_0.69_-0.01_-0.02_0.73_2.21_1.04_1936_0.01_#

09/11/202213:30:37.332	_	2.149270	_	12_3.25_-0.88_-86.81_-0.00_0.00_-0.00_0.01_-0.29_0.23_-35.56_-52.00_11.00_0.69_-0.01_-0.02_0.73_2.61_0.08_1954_0.01_#

09/11/202213:30:37.345	_	2.162262	_	12_3.25_-0.88_-86.81_0.00_-0.00_-0.00_-0.01_-0.53_-0.31_-35.56_-52.00_11.00_0.69_-0.01_-0.02_0.73_3.48_5.89_1939_0.01_#

09/11/202213:30:37.357	_	2.175200	_	12_3.25_-0.88_-86.81_-0.00_0.00_0.00_-0.01_-0.28_0.00_-35.56_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.08_4.04_1872_0.01_#

09/11/202213:30:37.369	_	2.187171	_	12_3.25_-0.88_-86.81_0.00_0.00_-0.00_0.00_-0.52_-0.13_-35.56_-52.00_11.38_0.69_-0.01_-0.02_0.73_2.58_0.17_1913_0.01_#

09/11/202213:30:37.380	_	2.198141	_	12_3.25_-0.88_-86.81_-0.00_-0.00_-0.00_-0.01_-0.28_-0.07_-35.56_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.17_2.92_1885_0.01_#

09/11/202213:30:37.392	_	2.210108	_	12_3.25_-0.88_-86.81_0.00_0.00_-0.00_0.00_-0.34_0.01_-35.56_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.81_6.73_1893_0.01_#

09/11/202213:30:37.403	_	2.221079	_	11_3.25_-0.88_-86.88_0.00_0.00_0.00_-0.02_-0.46_-0.25_-36.69_-52.00_10.56_0.69_-0.01_-0.02_0.73_2.77_1.36_1908_0.01_#

09/11/202213:30:37.416	_	2.234045	_	12_3.25_-0.88_-86.88_-0.00_0.00_0.00_-0.01_-0.44_-0.15_-36.69_-52.00_10.56_0.69_-0.01_-0.02_0.73_2.63_0.00_1917_0.01_#

09/11/202213:30:37.428	_	2.246013	_	12_3.25_-0.88_-86.88_0.00_0.00_-0.00_0.00_-0.42_-0.05_-36.69_-52.00_10.56_0.69_-0.01_-0.02_0.73_3.17_4.99_1883_0.01_#

09/11/202213:30:37.439	_	2.256984	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_-0.01_-0.34_-0.07_-36.69_-52.00_10.56_0.69_-0.01_-0.02_0.73_3.14_4.54_1875_0.01_#

09/11/202213:30:37.451	_	2.268952	_	12_3.25_-0.88_-86.88_-0.00_-0.00_0.00_-0.02_-0.43_-0.10_-36.25_-52.25_12.19_0.69_-0.01_-0.02_0.73_2.45_0.02_1979_0.01_#

09/11/202213:30:37.464	_	2.281918	_	12_3.25_-0.88_-86.88_-0.00_0.00_0.00_0.00_-0.38_0.06_-36.25_-52.25_12.19_0.69_-0.01_-0.02_0.73_2.39_2.28_1932_0.01_#

09/11/202213:30:37.475	_	2.292892	_	12_3.25_-0.88_-86.88_0.00_-0.00_-0.00_0.01_-0.40_-0.12_-36.25_-52.25_12.19_0.69_-0.01_-0.02_0.73_2.93_5.46_1899_0.01_#

09/11/202213:30:37.487	_	2.304860	_	12_3.25_-0.88_-86.88_-0.00_-0.00_0.00_-0.01_-0.40_-0.05_-36.25_-52.25_12.19_0.69_-0.01_-0.02_0.73_2.19_1.65_1866_0.01_#

09/11/202213:30:37.499	_	2.316828	_	12_3.25_-0.88_-86.88_0.00_-0.00_-0.00_0.00_-0.40_-0.06_-36.69_-52.25_11.75_0.69_-0.01_-0.02_0.73_0.75_0.00_1911_0.01_#

09/11/202213:30:37.512	_	2.329798	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_-0.10_-0.25_-0.62_-36.69_-52.25_11.75_0.69_-0.01_-0.02_0.73_1.89_4.17_1997_0.01_#

09/11/202213:30:37.525	_	2.342764	_	12_3.25_-0.88_-86.88_0.00_0.01_0.00_0.23_-0.70_1.62_-36.69_-52.25_11.75_0.69_-0.01_-0.02_0.73_18.06_7.50_1879_0.01_#

09/11/202213:30:37.536	_	2.353734	_	12_3.25_-0.88_-86.88_-0.00_-0.02_-0.00_0.10_-0.44_1.03_-36.69_-52.25_11.75_0.69_-0.01_-0.02_0.73_13.99_2.24_1882_0.01_#

09/11/202213:30:37.549	_	2.366700	_	12_3.25_-0.88_-86.88_0.00_0.01_0.00_-0.01_-0.68_-0.54_-35.19_-50.88_11.38_0.69_-0.01_-0.02_0.73_10.95_3.83_2041_0.01_#

09/11/202213:30:37.559	_	2.376674	_	12_3.25_-0.88_-86.88_-0.01_0.01_-0.00_0.00_0.02_0.63_-35.19_-50.88_11.38_0.69_-0.01_-0.02_0.73_10.78_6.97_1936_0.01_#

09/11/202213:30:37.572	_	2.389638	_	12_3.25_-0.88_-86.88_0.01_-0.01_0.00_0.03_-0.76_-0.51_-35.19_-50.88_11.38_0.69_-0.01_-0.02_0.73_9.19_3.34_2043_0.01_#

09/11/202213:30:37.583	_	2.400609	_	12_3.25_-0.88_-86.88_-0.01_0.00_-0.00_-0.03_-0.23_0.04_-35.19_-50.88_11.38_0.69_-0.01_-0.02_0.73_10.73_1.18_1686_0.01_#

09/11/202213:30:37.595	_	2.412578	_	12_3.25_-0.88_-86.88_0.01_-0.01_0.00_-0.03_-0.43_-0.25_-35.19_-50.88_11.38_0.69_-0.01_-0.02_0.73_9.51_5.55_1967_0.01_#

09/11/202213:30:37.608	_	2.425542	_	12_3.25_-0.88_-86.88_0.00_0.01_0.00_0.03_-0.47_0.09_-35.56_-51.25_11.00_0.69_-0.01_-0.02_0.73_6.49_6.01_1887_0.01_#

09/11/202213:30:37.619	_	2.436515	_	12_3.25_-0.88_-86.88_-0.00_0.00_0.00_0.04_-0.44_0.26_-35.56_-51.25_11.00_0.69_-0.01_-0.02_0.73_8.16_1.07_1894_0.01_#

09/11/202213:30:37.631	_	2.448483	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_-0.10_-0.59_-0.86_-35.56_-51.25_11.00_0.69_-0.01_-0.02_0.73_9.15_2.96_1862_0.01_#

09/11/202213:30:37.643	_	2.460451	_	12_3.25_-0.88_-86.88_-0.00_-0.00_-0.00_-0.02_-0.75_-0.40_-35.56_-51.25_11.00_0.69_-0.01_-0.02_0.73_7.16_7.62_1857_0.01_#

09/11/202213:30:37.655	_	2.472419	_	11_3.25_-0.88_-86.88_0.00_0.00_0.00_0.00_-0.20_0.21_-36.25_-52.25_11.75_0.69_-0.01_-0.02_0.73_6.94_3.14_1882_0.01_#

09/11/202213:30:37.668	_	2.485385	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_-0.03_-0.18_-0.28_-36.25_-52.25_11.75_0.69_-0.01_-0.02_0.73_4.47_0.23_1966_0.01_#

09/11/202213:30:37.681	_	2.498350	_	12_3.25_-0.88_-86.88_0.01_0.00_0.00_-0.01_-0.24_-0.16_-36.25_-52.25_11.75_0.69_-0.01_-0.02_0.73_5.07_4.35_1991_0.01_#

09/11/202213:30:37.691	_	2.508323	_	12_3.25_-0.88_-86.88_-0.00_0.01_-0.00_0.01_-0.56_0.16_-36.25_-52.25_11.75_0.69_-0.01_-0.02_0.73_6.60_6.18_1861_0.01_#

09/11/202213:30:37.703	_	2.520292	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_-0.06_-0.23_-0.50_-36.69_-52.25_10.19_0.69_-0.01_-0.02_0.73_4.45_0.71_1997_0.01_#

09/11/202213:30:37.716	_	2.533257	_	12_3.25_-0.88_-86.88_-0.00_0.00_0.00_0.05_-0.54_0.41_-36.69_-52.25_10.19_0.69_-0.01_-0.02_0.73_3.76_1.27_1955_0.01_#

09/11/202213:30:37.727	_	2.544227	_	12_3.25_-0.88_-86.88_0.00_-0.01_-0.00_-0.02_-0.30_-0.06_-36.69_-52.25_10.19_0.69_-0.01_-0.02_0.73_4.50_5.52_1890_0.01_#

09/11/202213:30:37.738	_	2.556194	_	12_3.25_-0.88_-86.88_-0.00_0.00_0.00_-0.02_-0.54_-0.34_-36.69_-52.25_10.19_0.69_-0.01_-0.02_0.73_2.66_2.74_1883_0.01_#

09/11/202213:30:37.751	_	2.569161	_	12_3.25_-0.88_-86.88_-0.00_-0.00_-0.00_0.00_-0.31_0.33_-35.88_-52.25_11.00_0.69_-0.01_-0.02_0.73_3.13_0.00_1923_0.01_#

09/11/202213:30:37.762	_	2.580131	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_-0.01_-0.22_0.09_-35.88_-52.25_11.00_0.69_-0.01_-0.02_0.73_3.63_4.58_1975_0.01_#

09/11/202213:30:37.775	_	2.593098	_	12_3.25_-0.88_-86.88_0.00_-0.00_-0.00_0.02_-0.54_-0.04_-35.88_-52.25_11.00_0.69_-0.01_-0.02_0.73_3.46_5.73_1842_0.01_#

09/11/202213:30:37.786	_	2.604067	_	12_3.25_-0.88_-86.88_-0.00_-0.00_0.00_0.00_-0.46_-0.07_-35.88_-52.25_11.00_0.69_-0.01_-0.02_0.73_3.72_0.89_1887_0.01_#

09/11/202213:30:37.799	_	2.617033	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_0.00_-0.46_-0.07_-36.25_-52.25_11.00_0.69_-0.01_-0.02_0.73_4.04_1.00_1968_0.01_#

09/11/202213:30:37.810	_	2.628003	_	12_3.25_-0.88_-86.88_0.00_0.00_-0.00_-0.02_-0.33_-0.13_-36.25_-52.25_11.00_0.69_-0.01_-0.02_0.73_4.20_6.58_1876_0.01_#

09/11/202213:30:37.823	_	2.640969	_	12_3.25_-0.88_-86.88_0.00_-0.00_-0.00_-0.01_-0.40_-0.08_-36.25_-52.25_11.00_0.69_-0.01_-0.02_0.73_2.45_3.02_1975_0.01_#

09/11/202213:30:37.834	_	2.651939	_	12_3.25_-0.88_-86.88_-0.00_0.00_-0.00_0.02_-0.45_0.19_-36.25_-52.25_11.00_0.69_-0.01_-0.02_0.73_1.42_0.00_1690_0.01_#

09/11/202213:30:37.846	_	2.663907	_	12_3.25_-0.88_-86.88_0.00_-0.00_-0.00_0.01_-0.41_0.18_-36.25_-52.25_11.00_0.69_-0.01_-0.02_0.73_2.30_3.19_1952_0.01_#

09/11/202213:30:37.858	_	2.675876	_	12_3.25_-0.88_-86.88_-0.00_0.00_-0.00_-0.02_-0.38_-0.29_-36.25_-53.06_12.19_0.69_-0.01_-0.02_0.73_3.34_5.95_1872_0.01_#

09/11/202213:30:37.870	_	2.687843	_	12_3.25_-0.88_-86.88_-0.00_0.00_0.00_0.00_-0.42_-0.01_-36.25_-53.06_12.19_0.69_-0.01_-0.02_0.73_3.40_1.00_1926_0.01_#

09/11/202213:30:37.882	_	2.699811	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_0.00_-0.44_-0.13_-36.25_-53.06_12.19_0.69_-0.01_-0.02_0.73_3.52_0.55_1985_0.01_#

09/11/202213:30:37.894	_	2.711779	_	12_3.25_-0.88_-86.88_0.00_0.00_0.00_0.00_-0.39_-0.06_-36.25_-53.06_12.19_0.69_-0.01_-0.02_0.73_4.44_6.49_1874_0.01_#

09/11/202213:30:37.907	_	2.724779	_	11_3.25_-0.88_-86.88_0.00_0.00_0.00_-0.02_-0.41_-0.05_-35.88_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.91_3.75_1904_0.01_#

09/11/202213:30:37.917	_	2.734751	_	12_3.25_-0.88_-86.88_-0.00_0.00_0.00_0.02_-0.44_0.07_-35.88_-52.00_11.38_0.69_-0.01_-0.02_0.73_2.41_0.00_1889_0.01_#

09/11/202213:30:37.931	_	2.748715	_	12_3.25_-0.88_-86.88_0.00_0.00_-0.00_-0.03_-0.39_-0.15_-35.88_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.41_3.21_1871_0.01_#

09/11/202213:30:37.942	_	2.759686	_	12_3.25_-0.88_-86.88_0.00_0.00_0.01_0.00_-0.44_-0.01_-35.88_-52.00_11.38_0.69_-0.01_-0.02_0.73_3.44_6.34_1856_0.01_#

09/11/202213:30:37.955	_	2.772651	_	12_3.25_-0.88_-86.88_-0.00_-0.00_-0.00_0.00_-0.38_-0.06_-35.88_-52.69_11.00_0.69_-0.01_-0.02_0.73_2.28_1.03_1874_0.01_#

09/11/202213:30:37.966	_	2.783306	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_0.00_-0.45_-0.14_-35.88_-52.69_11.00_0.69_-0.01_-0.02_0.73_2.15_0.10_1936_0.01_#

09/11/202213:30:37.978	_	2.795594	_	12_3.25_-0.88_-86.88_0.00_0.00_-0.00_0.02_-0.39_-0.06_-35.88_-52.69_11.00_0.69_-0.01_-0.02_0.73_3.03_5.08_1859_0.01_#

09/11/202213:30:37.991	_	2.808555	_	12_3.25_-0.88_-86.88_0.00_-0.00_-0.00_-0.01_-0.45_-0.29_-35.88_-52.69_11.00_0.69_-0.01_-0.02_0.73_1.76_3.98_1872_0.01_#

09/11/202213:30:38.002	_	2.819526	_	12_3.25_-0.88_-86.88_-0.00_-0.00_0.00_0.01_-0.33_0.22_-35.88_-52.25_11.00_0.69_-0.01_-0.02_0.73_0.00_0.00_1962_0.01_#

09/11/202213:30:38.013	_	2.830496	_	12_3.25_-0.88_-86.88_0.00_0.00_0.00_-0.03_-0.20_-0.07_-35.88_-52.25_11.00_0.69_-0.01_-0.02_0.73_1.20_2.95_1890_0.01_#

09/11/202213:30:38.026	_	2.843464	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_0.02_-0.59_-0.01_-35.88_-52.25_11.00_0.69_-0.01_-0.02_0.73_1.26_4.96_1878_0.01_#

09/11/202213:30:38.037	_	2.854434	_	12_3.25_-0.88_-86.88_-0.00_0.00_-0.00_-0.02_-0.38_-0.27_-35.88_-52.25_11.00_0.69_-0.01_-0.02_0.73_2.02_1.17_1895_0.01_#

09/11/202213:30:38.049	_	2.866402	_	12_3.25_-0.88_-86.88_0.00_-0.00_0.00_0.01_-0.54_-0.03_-35.88_-51.25_10.56_0.69_-0.01_-0.02_0.73_2.77_0.03_1995_0.01_#

09/11/202213:30:38.061	_	2.878370	_	12_3.25_-0.88_-86.88_0.00_0.00_0.00_-0.07_-0.33_-0.55_-35.88_-51.25_10.56_0.69_-0.01_-0.02_0.73_1.84_5.27_1903_0.01_#

09/11/202213:30:38.074	_	2.891339	_	12_3.25_-0.88_-86.88_-0.00_0.01_-0.00_0.04_-0.43_0.46_-35.88_-51.25_10.56_0.69_-0.01_-0.02_0.73_3.22_4.35_1873_0.01_#

